Maker,Genmodel,Genmodel_ID,Year,Entry_price,sales,Bodytype,Engin_size,Gearbox,Fuel_type,Engine_power,Wheelbase,Height,Width,Length,Average_mpg,Top_speed,Seat_num,Door_num,Annual_revenue
22,237,112,0.3478260869565304,0.1112267314140363,0.8159560996200929,4,10,1,0,-0.025,0.4991680532445928,0.5496031746031749,0.5224963715529753,0.6411126187245588,52,7,0.0,0.0,0.7965196490966718
22,237,112,0.39130434782609314,-0.011562030292519366,0.8353735753482482,4,10,1,0,-0.025,0.4991680532445928,0.5496031746031749,0.5224963715529753,0.6411126187245588,52,7,0.0,0.0,0.7423488644335174
22,237,112,0.4347826086956559,-0.011562030292519366,0.8041367665681722,4,10,1,0,-0.025,0.4991680532445928,0.5496031746031749,0.5224963715529753,0.6411126187245588,52,7,0.0,0.0,0.7141106183720638
22,237,112,0.4782608695652186,-0.04393571511157359,1.1515407344871254,4,10,1,0,-0.025,0.4991680532445928,0.5496031746031749,0.5224963715529753,0.6411126187245588,52,7,0.0,0.0,1.00306862536923
22,237,112,0.5217391304347814,0.12833853624696498,1.8666103841283241,4,10,1,0,-0.025,0.4991680532445928,0.5496031746031749,0.5224963715529753,0.6411126187245588,52,7,0.0,0.0,1.8400162533476672
22,241,113,0.826086956521749,0.2601456815816857,0.08526804558885606,4,1,1,3,0.075,0.3993344425956735,0.30158730158730185,0.3846153846153846,0.4375848032564451,54,15,0.0,0.0,0.10990353604807968
22,241,113,0.8695652173913118,0.2601456815816857,2.6407766990291264,4,1,1,3,0.075,0.3993344425956735,0.30158730158730185,0.3846153846153846,0.4375848032564451,54,15,0.0,0.0,2.815505604736817
22,269,114,0.5217391304347814,-0.2907850618568621,1.181089067116927,2,7,1,3,-0.65,0.45757071547420924,0.46031746031746046,0.3918722786647315,0.38873812754409753,37,3,0.0,0.0,0.8337168304415641
22,269,114,0.5652173913043583,-0.2907850618568621,1.722245673279865,2,7,1,3,-0.65,0.45757071547420924,0.46031746031746046,0.3918722786647315,0.38873812754409753,37,3,0.0,0.0,1.2368773950619618
22,269,114,0.6086956521739211,-0.2647704936986935,1.9662304769945125,2,7,1,3,-0.65,0.45757071547420924,0.46031746031746046,0.3918722786647315,0.38873812754409753,37,3,0.0,0.0,1.4508819831307593
22,269,114,0.6521739130434838,-0.2647704936986935,2.2249894470240608,2,7,1,3,-0.65,0.45757071547420924,0.46031746031746046,0.3918722786647315,0.38873812754409753,37,3,0.0,0.0,1.6474902363183388
22,269,114,0.6956521739130466,-0.2647704936986935,2.1228366399324607,2,7,1,3,-0.65,0.45757071547420924,0.46031746031746046,0.3918722786647315,0.38873812754409753,37,3,0.0,0.0,1.5698732750273205
22,269,114,0.7391304347826093,-0.24164643311365475,2.423807513718869,2,7,1,3,-0.65,0.45757071547420924,0.46031746031746046,0.3918722786647315,0.38873812754409753,37,3,0.0,0.0,1.8332347608189818
22,269,114,0.7826086956521721,-0.21852237252861603,2.1903756859434362,2,7,1,3,-0.65,0.45757071547420924,0.46031746031746046,0.3918722786647315,0.38873812754409753,37,3,0.0,0.0,1.6844026783560329
22,269,114,0.826086956521749,-0.20117932708983696,2.1025749261291686,2,7,1,3,-0.65,0.45757071547420924,0.46031746031746046,0.3918722786647315,0.38873812754409753,37,3,0.0,0.0,1.6382157114952969
22,269,114,0.8695652173913118,-0.14915019077349984,1.3271422541156606,2,7,1,3,-0.65,0.45757071547420924,0.46031746031746046,0.3918722786647315,0.38873812754409753,37,3,0.0,0.0,1.066489199083498
22,269,114,0.9130434782608745,-0.1260261301884611,0.8910932883073026,2,7,1,3,-0.65,0.45757071547420924,0.46031746031746046,0.3918722786647315,0.38873812754409753,37,3,0.0,0.0,0.7209604816860792
22,269,114,0.9565217391304373,0.17747716499017227,-0.2097931616715914,2,7,1,3,-0.65,0.45757071547420924,0.46031746031746046,0.3918722786647315,0.38873812754409753,37,3,0.0,0.0,-0.20248758486593213
23,105,122,0.0,0.29656607700312176,-0.2097931616715914,4,13,1,0,-0.125,0.3610648918469215,0.6924603174603177,0.8359941944847602,0.639077340569878,24,2,0.0,0.0,-0.20248758486593213
23,105,122,0.043478260869562746,0.29656607700312176,-0.2097931616715914,4,13,1,0,-0.125,0.3610648918469215,0.6924603174603177,0.8359941944847602,0.639077340569878,24,2,0.0,0.0,-0.20248758486593213
23,105,122,0.0869565217391397,0.22950630130650942,-0.2097931616715914,4,13,1,0,-0.125,0.3610648918469215,0.6924603174603177,0.8359941944847602,0.639077340569878,24,2,0.0,0.0,-0.20248758486593213
23,105,122,0.13043478260870245,0.22950630130650942,0.9442802870409456,4,13,1,0,-0.125,0.3610648918469215,0.6924603174603177,0.8359941944847602,0.639077340569878,24,2,0.0,0.0,0.9992320793501329
23,105,122,0.1739130434782652,0.1133078968666898,1.9489235964542,4,13,1,0,-0.125,0.3610648918469215,0.6924603174603177,0.8359941944847602,0.639077340569878,24,2,0.0,0.0,1.9025082628595442
23,105,122,0.21739130434782794,0.1133078968666898,2.673279864921908,4,13,1,0,-0.125,0.3610648918469215,0.6924603174603177,0.8359941944847602,0.639077340569878,24,2,0.0,0.0,2.60883850820505
23,213,123,0.5652173913043583,1.6134813273210775,-0.2097931616715914,4,15,0,0,1.875,0.5324459234608989,0.5297619047619051,0.9143686502177064,0.5902306648575304,37,21,0.0,0.0,-0.20248758486593213
23,213,123,0.6086956521739211,1.6134813273210775,-0.2097931616715914,4,15,0,0,1.875,0.5324459234608989,0.5297619047619051,0.9143686502177064,0.5902306648575304,37,21,0.0,0.0,-0.20248758486593213
23,213,123,0.6521739130434838,1.7562724014336917,-0.2097931616715914,4,15,0,0,1.875,0.5324459234608989,0.5297619047619051,0.9143686502177064,0.5902306648575304,37,21,0.0,0.0,-0.20248758486593213
23,213,123,0.6956521739130466,1.7562724014336917,-0.2097931616715914,4,15,0,0,1.875,0.5324459234608989,0.5297619047619051,0.9143686502177064,0.5902306648575304,37,21,0.0,0.0,-0.20248758486593213
23,213,123,0.7391304347826093,1.7562724014336917,-0.2097931616715914,4,15,0,0,1.875,0.5324459234608989,0.5297619047619051,0.9143686502177064,0.5902306648575304,37,21,0.0,0.0,-0.20248758486593213
23,213,123,0.7826086956521721,1.7562724014336917,-0.2097931616715914,4,15,0,0,1.875,0.5324459234608989,0.5297619047619051,0.9143686502177064,0.5902306648575304,37,21,0.0,0.0,-0.20248758486593213
23,213,123,0.826086956521749,1.9325933633946122,-0.2097931616715914,4,15,0,0,1.875,0.5324459234608989,0.5297619047619051,0.9143686502177064,0.5902306648575304,37,21,0.0,0.0,-0.20248758486593213
23,213,123,0.8695652173913118,1.9325933633946122,-0.2097931616715914,4,15,0,0,1.875,0.5324459234608989,0.5297619047619051,0.9143686502177064,0.5902306648575304,37,21,0.0,0.0,-0.20248758486593213
23,213,123,0.9130434782608745,1.9412648861140016,-0.2097931616715914,4,15,0,0,1.875,0.5324459234608989,0.5297619047619051,0.9143686502177064,0.5902306648575304,37,21,0.0,0.0,-0.20248758486593213
23,214,124,0.30434782608696764,2.4236327899179098,-0.2097931616715914,4,18,0,0,1.8,0.6738768718802,0.8809523809523809,0.9796806966618283,0.8772048846675711,7,20,0.0,0.0,-0.20248758486593213
23,214,124,0.3478260869565304,2.4814429413805064,-0.2097931616715914,4,18,0,0,1.8,0.6738768718802,0.8809523809523809,0.9796806966618283,0.8772048846675711,7,20,0.0,0.0,-0.20248758486593213
23,214,124,0.39130434782609314,2.4939299340964274,-0.2097931616715914,4,18,0,0,1.8,0.6738768718802,0.8809523809523809,0.9796806966618283,0.8772048846675711,7,20,0.0,0.0,-0.20248758486593213
23,214,124,0.4347826086956559,2.4939299340964274,-0.2097931616715914,4,18,0,0,1.8,0.6738768718802,0.8809523809523809,0.9796806966618283,0.8772048846675711,7,20,0.0,0.0,-0.20248758486593213
23,214,124,0.4782608695652186,2.705630708752457,-0.2097931616715914,4,18,0,0,1.8,0.6738768718802,0.8809523809523809,0.9796806966618283,0.8772048846675711,7,20,0.0,0.0,-0.20248758486593213
23,214,124,0.5217391304347814,3.491964388946699,-0.2097931616715914,4,18,0,0,1.8,0.6738768718802,0.8809523809523809,0.9796806966618283,0.8772048846675711,7,20,0.0,0.0,-0.20248758486593213
23,214,124,0.5652173913043583,3.741473002659267,-0.2097931616715914,4,18,0,0,1.8,0.6738768718802,0.8809523809523809,0.9796806966618283,0.8772048846675711,7,20,0.0,0.0,-0.20248758486593213
23,214,124,0.6086956521739211,3.8570933055844607,-0.2097931616715914,4,18,0,0,1.8,0.6738768718802,0.8809523809523809,0.9796806966618283,0.8772048846675711,7,20,0.0,0.0,-0.20248758486593213
23,214,124,0.6521739130434838,4.0576945311596715,-0.2097931616715914,4,18,0,0,1.8,0.6738768718802,0.8809523809523809,0.9796806966618283,0.8772048846675711,7,20,0.0,0.0,-0.20248758486593213
23,215,125,0.826086956521749,3.554746213435079,-0.2097931616715914,4,13,0,0,3.05,0.8885191347753745,0.5892857142857144,0.9433962264150941,0.8873812754409767,45,33,0.0,0.0,-0.20248758486593213
23,215,125,0.8695652173913118,3.554746213435079,-0.2097931616715914,4,13,0,0,3.05,0.8885191347753745,0.5892857142857144,0.9433962264150941,0.8873812754409767,45,33,0.0,0.0,-0.20248758486593213
24,58,126,0.5217391304347814,1.1099549080818591,-0.2097931616715914,2,11,0,2,-0.4,0.43261231281197965,0.1428571428571428,0.3918722786647315,0.5597014925373136,63,12,0.0,0.0,-0.20248758486593213
24,58,126,0.5652173913043583,1.1099549080818591,1.3853946813001266,2,11,0,2,-0.4,0.43261231281197965,0.1428571428571428,0.3918722786647315,0.5597014925373136,63,12,0.0,0.0,2.258359579191713
24,58,126,0.6086956521739211,0.9376806567233206,1.5563528915154075,2,11,0,2,-0.4,0.43261231281197965,0.1428571428571428,0.3918722786647315,0.5597014925373136,63,12,0.0,0.0,2.3488255233144377
24,58,126,0.6521739130434838,0.8220603537981269,1.3296749683410722,2,11,0,2,-0.4,0.43261231281197965,0.1428571428571428,0.3918722786647315,0.5597014925373136,63,12,0.0,0.0,1.9200134073442452
24,58,126,0.6956521739130466,0.8220603537981269,1.346559729843816,2,11,0,2,-0.4,0.43261231281197965,0.1428571428571428,0.3918722786647315,0.5597014925373136,63,12,0.0,0.0,1.9432928259591087
24,58,126,0.7391304347826093,0.8220603537981269,1.2089489235964541,2,11,0,2,-0.4,0.43261231281197965,0.1428571428571428,0.3918722786647315,0.5597014925373136,63,12,0.0,0.0,1.7535655642479715
24,58,126,0.7826086956521721,0.8509654295294253,0.9835373575348249,2,11,0,2,-0.4,0.43261231281197965,0.1428571428571428,0.3918722786647315,0.5597014925373136,63,12,0.0,0.0,1.4624280300208892
24,58,126,0.826086956521749,0.9376806567233206,0.9670747150696496,2,11,0,2,-0.4,0.43261231281197965,0.1428571428571428,0.3918722786647315,0.5597014925373136,63,12,0.0,0.0,1.49757478263093
24,58,126,0.8695652173913118,0.9954908081859174,0.8902490502321655,2,11,0,2,-0.4,0.43261231281197965,0.1428571428571428,0.3918722786647315,0.5597014925373136,63,12,0.0,0.0,1.4228093833622195
24,58,126,0.9130434782608745,1.1007052838478437,0.5563528915154073,2,11,0,2,-0.4,0.43261231281197965,0.1428571428571428,0.3918722786647315,0.5597014925373136,63,12,0.0,0.0,0.9753867952111546
24,58,126,0.9565217391304373,1.4134582032604925,0.31574504010130855,2,11,0,2,-0.4,0.43261231281197965,0.1428571428571428,0.3918722786647315,0.5597014925373136,63,12,0.0,0.0,0.6990750210948886
24,58,126,1.0,1.4134582032604925,-0.2097931616715914,2,11,0,2,-0.4,0.43261231281197965,0.1428571428571428,0.3918722786647315,0.5597014925373136,63,12,0.0,0.0,-0.20248758486593213
24,180,127,0.6956521739130466,1.804832928662273,0.12452511608273534,4,17,0,2,1.0,0.5324459234608989,0.5496031746031749,0.9216255442670533,0.7700135685210312,52,12,0.0,0.0,0.44554739429487483
24,180,127,0.7391304347826093,1.804832928662273,1.044744617982271,4,17,0,2,1.0,0.5324459234608989,0.5496031746031749,0.9216255442670533,0.7700135685210312,52,12,0.0,0.0,2.2292800389546716
24,180,127,0.7826086956521721,1.86264308012487,1.3127902068383284,4,17,0,2,1.0,0.5324459234608989,0.5496031746031749,0.9216255442670533,0.7700135685210312,52,12,0.0,0.0,2.798978218068342
24,180,127,0.826086956521749,1.9782633830500636,1.3334740396791895,4,17,0,2,1.0,0.5324459234608989,0.5496031746031749,0.9216255442670533,0.7700135685210312,52,12,0.0,0.0,2.9413634357486935
24,212,128,0.0869565217391397,1.7273673257023934,-0.2097931616715914,4,22,0,2,3.35,0.6655574043261234,0.628968253968254,0.5660377358490565,0.8649932157394842,39,23,0.0,0.0,-0.20248758486593213
24,212,128,0.13043478260870245,1.7273673257023934,-0.06922752216124947,4,22,0,2,3.35,0.6655574043261234,0.628968253968254,0.5660377358490565,0.8649932157394842,39,23,0.0,0.0,0.06378077102234891
24,212,128,0.1739130434782652,1.7273673257023934,-0.027015618404390037,4,22,0,2,3.35,0.6655574043261234,0.628968253968254,0.5660377358490565,0.8649932157394842,39,23,0.0,0.0,0.14374123825606694
24,212,128,0.21739130434782794,1.7244768181292636,0.22752216124947236,4,22,0,2,3.35,0.6655574043261234,0.628968253968254,0.5660377358490565,0.8649932157394842,39,23,0.0,0.0,0.625183016919268
24,212,128,0.2608695652173907,1.7275985663082438,0.6922752216124948,4,22,0,2,3.35,0.6655574043261234,0.628968253968254,0.5660377358490565,0.8649932157394842,39,23,0.0,0.0,1.5063863872098828
24,212,128,0.30434782608696764,1.859058850734189,0.9700295483326298,4,22,0,2,3.35,0.6655574043261234,0.628968253968254,0.5660377358490565,0.8649932157394842,39,23,0.0,0.0,2.120886635679322
24,212,128,0.3478260869565304,1.9004509191814083,1.0223723089911354,4,22,0,2,3.35,0.6655574043261234,0.628968253968254,0.5660377358490565,0.8649932157394842,39,23,0.0,0.0,2.2530067303534045
24,212,128,0.39130434782609314,2.064400508729333,1.187420852680456,4,22,0,2,3.35,0.6655574043261234,0.628968253968254,0.5660377358490565,0.8649932157394842,39,23,0.0,0.0,2.712368830926274
24,212,128,0.4347826086956559,2.1256792692796855,0.9113550021105952,4,22,0,2,3.35,0.6655574043261234,0.628968253968254,0.5660377358490565,0.8649932157394842,39,23,0.0,0.0,2.1755661712471386
24,212,128,0.4782608695652186,2.097352295063013,0.821021528070916,4,22,0,2,3.35,0.6655574043261234,0.628968253968254,0.5660377358490565,0.8649932157394842,39,23,0.0,0.0,1.9673326611132542
24,212,128,0.5217391304347814,2.3407330327205456,0.856479527226678,4,22,0,2,3.35,0.6655574043261234,0.628968253968254,0.5660377358490565,0.8649932157394842,39,23,0.0,0.0,2.1897519974830657
24,212,128,0.5652173913043583,3.4223609665857326,0.5441114394259181,4,22,0,2,3.35,0.6655574043261234,0.628968253968254,0.5660377358490565,0.8649932157394842,39,23,0.0,0.0,1.9533038653395693
24,212,128,0.6086956521739211,3.524684934674529,0.5230054875474884,4,22,0,2,3.35,0.6655574043261234,0.628968253968254,0.5660377358490565,0.8649932157394842,39,23,0.0,0.0,1.9356514179433846
24,212,128,0.6521739130434838,3.524106833159903,0.5533980582524272,4,22,0,2,3.35,0.6655574043261234,0.628968253968254,0.5660377358490565,0.8649932157394842,39,23,0.0,0.0,2.024078745357179
24,212,128,0.6956521739130466,3.523528731645277,0.4736175601519629,4,22,0,2,3.35,0.6655574043261234,0.628968253968254,0.5660377358490565,0.8649932157394842,39,23,0.0,0.0,1.7910987629890596
24,212,128,0.7391304347826093,2.978379003352989,0.33389615871675815,4,22,0,2,3.35,0.6655574043261234,0.628968253968254,0.5660377358490565,0.8649932157394842,39,23,0.0,0.0,1.2147309581804255
24,212,128,0.7826086956521721,2.977800901838363,0.7691008864499789,4,22,0,2,3.35,0.6655574043261234,0.628968253968254,0.5660377358490565,0.8649932157394842,39,23,0.0,0.0,2.348843727730857
24,212,128,0.826086956521749,3.151231356226153,0.6344449134655973,4,22,0,2,3.35,0.6655574043261234,0.628968253968254,0.5660377358490565,0.8649932157394842,39,23,0.0,0.0,2.081263403175295
24,212,128,0.8695652173913118,3.151231356226153,0.6091177712114816,4,22,0,2,3.35,0.6655574043261234,0.628968253968254,0.5660377358490565,0.8649932157394842,39,23,0.0,0.0,2.012750873534058
25,112,135,0.7391304347826093,0.1133078968666898,-0.2097931616715914,4,8,1,3,1.2182499999999998,0.5158069883527459,0.6369047619047619,0.8505079825834541,0.6818181818181817,41,18,0.0,0.0,-0.20248758486593213
25,112,135,0.7826086956521721,0.1133078968666898,0.027015618404390037,4,8,1,3,1.2182499999999998,0.5158069883527459,0.6369047619047619,0.8505079825834541,0.6818181818181817,41,18,0.0,0.0,0.028428072266252515
25,112,135,0.826086956521749,0.1133078968666898,0.1798227100042212,4,8,1,3,1.2182499999999998,0.5158069883527459,0.6369047619047619,0.8505079825834541,0.6818181818181817,41,18,0.0,0.0,0.17743247134263546
25,112,135,0.8695652173913118,0.1167765059544456,0.18362178134233853,4,8,1,3,1.2182499999999998,0.5158069883527459,0.6369047619047619,0.8505079825834541,0.6818181818181817,41,18,0.0,0.0,0.18191409294202268
25,112,135,0.9130434782608745,0.11562030292519367,-0.061629379485014776,4,8,1,3,1.2182499999999998,0.5158069883527459,0.6369047619047619,0.8505079825834541,0.6818181818181817,41,18,0.0,0.0,-0.05781583689732264
25,112,135,0.9565217391304373,0.11562030292519367,-0.2097931616715914,4,8,1,3,1.2182499999999998,0.5158069883527459,0.6369047619047619,0.8505079825834541,0.6818181818181817,41,18,0.0,0.0,-0.20248758486593213
25,159,136,0.6521739130434838,-0.6487455197132617,-0.12874630645842128,2,8,1,3,-0.25,0.29950083194675514,0.27579365079365115,0.6052249637155294,0.3548168249660786,49,8,0.0,0.0,-0.15862889338270852
25,159,136,0.6956521739130466,-0.6493236212278877,0.4774166314900802,2,8,1,3,-0.25,0.29950083194675514,0.27579365079365115,0.6052249637155294,0.3548168249660786,49,8,0.0,0.0,0.16917133496459727
25,159,136,0.7391304347826093,-0.6493236212278877,0.803292528493035,2,8,1,3,-0.25,0.29950083194675514,0.27579365079365115,0.6052249637155294,0.3548168249660786,49,8,0.0,0.0,0.3454125426483618
25,159,136,0.7826086956521721,-0.6493236212278877,1.0814689742507386,2,8,1,3,-0.25,0.29950083194675514,0.27579365079365115,0.6052249637155294,0.3548168249660786,49,8,0.0,0.0,0.49585678599499505
25,159,136,0.826086956521749,-0.6493236212278877,0.9945124525116082,2,8,1,3,-0.25,0.29950083194675514,0.27579365079365115,0.6052249637155294,0.3548168249660786,49,8,0.0,0.0,0.4488286917166848
25,159,136,0.8695652173913118,-0.6185686206497861,0.8733642887294217,2,8,1,3,-0.25,0.29950083194675514,0.27579365079365115,0.6052249637155294,0.3548168249660786,49,8,0.0,0.0,0.4022792485216902
25,160,137,0.5652173913043583,0.1515782171349289,-0.10848459265512875,2,11,1,3,1.075,0.6073211314475877,0.2063492063492065,0.7445573294629897,0.784260515603799,25,20,0.0,0.0,-0.10149226187233673
25,160,137,0.6086956521739211,0.14972829228812579,0.05360911777121148,2,11,1,3,1.075,0.6073211314475877,0.2063492063492065,0.7445573294629897,0.784260515603799,25,20,0.0,0.0,0.05982276958378312
25,160,137,0.6521739130434838,0.14972829228812579,-0.10552975939214859,2,11,1,3,1.075,0.6073211314475877,0.2063492063492065,0.7445573294629897,0.784260515603799,25,20,0.0,0.0,-0.09865640289625317
25,160,137,0.6956521739130466,0.012718233321771303,-0.008864499788940482,2,11,1,3,1.075,0.6073211314475877,0.2063492063492065,0.7445573294629897,0.784260515603799,25,20,0.0,0.0,-0.0180687865686426
25,160,137,0.7391304347826093,0.012718233321771303,-0.009286618826509076,2,11,1,3,1.075,0.6073211314475877,0.2063492063492065,0.7445573294629897,0.784260515603799,25,20,0.0,0.0,-0.018456221018846992
25,160,137,0.7826086956521721,0.012718233321771303,-0.06289573659772056,2,11,1,3,1.075,0.6073211314475877,0.2063492063492065,0.7445573294629897,0.784260515603799,25,20,0.0,0.0,-0.06766039619480449
25,160,137,0.826086956521749,0.012718233321771303,-0.2097931616715914,2,11,1,3,1.075,0.6073211314475877,0.2063492063492065,0.7445573294629897,0.784260515603799,25,20,0.0,0.0,-0.20248758486593213
25,288,138,0.13043478260870245,-0.1734304543877905,-0.15998311523849726,4,8,1,3,-0.25,0.40765391014975005,0.5317460317460321,0.8026124818577647,0.555630936227951,46,9,0.0,0.0,-0.16205043429345187
25,288,138,0.1739130434782652,-0.1734304543877905,-0.05529759392148586,4,8,1,3,-0.25,0.40765391014975005,0.5317460317460321,0.8026124818577647,0.555630936227951,46,9,0.0,0.0,-0.07706388054790013
25,288,138,0.21739130434782794,-0.34743901029020696,-0.017728999577880964,4,8,1,3,-0.25,0.40765391014975005,0.5317460317460321,0.8026124818577647,0.555630936227951,46,9,0.0,0.0,-0.06559662681891303
25,288,138,0.2608695652173907,-0.34373916059660076,0.05318699873364289,4,8,1,3,-0.25,0.40765391014975005,0.5317460317460321,0.8026124818577647,0.555630936227951,46,9,0.0,0.0,-0.014498191787279032
25,288,138,0.30434782608696764,-0.32581801364319574,-0.046010975094976786,4,8,1,3,-0.25,0.40765391014975005,0.5317460317460321,0.8026124818577647,0.555630936227951,46,9,0.0,0.0,-0.08373764740018699
25,288,138,0.826086956521749,-0.17921146953405018,-0.2097931616715914,4,8,1,3,-0.25,0.40765391014975005,0.5317460317460321,0.8026124818577647,0.555630936227951,46,9,0.0,0.0,-0.20248758486593213
25,288,138,0.8695652173913118,-0.17921146953405018,-0.2097931616715914,4,8,1,3,-0.25,0.40765391014975005,0.5317460317460321,0.8026124818577647,0.555630936227951,46,9,0.0,0.0,-0.20248758486593213
26,76,139,0.13043478260870245,0.0566539484333449,-0.2097931616715914,6,24,2,4,0.525,0.505823627287854,0.251984126984127,0.5007256894049346,0.6580732700135683,70,50,0.0,0.0,-0.20248758486593213
26,76,139,0.1739130434782652,0.0566539484333449,-0.2097931616715914,6,24,2,4,0.525,0.505823627287854,0.251984126984127,0.5007256894049346,0.6580732700135683,70,50,0.0,0.0,-0.20248758486593213
26,76,139,0.21739130434782794,0.0566539484333449,-0.2097931616715914,6,24,2,4,0.525,0.505823627287854,0.251984126984127,0.5007256894049346,0.6580732700135683,70,50,0.0,0.0,-0.20248758486593213
26,76,139,0.2608695652173907,0.07827494508035611,-0.2097931616715914,6,24,2,4,0.525,0.505823627287854,0.251984126984127,0.5007256894049346,0.6580732700135683,70,50,0.0,0.0,-0.20248758486593213
26,76,139,0.30434782608696764,0.07827494508035611,-0.2097931616715914,6,24,2,4,0.525,0.505823627287854,0.251984126984127,0.5007256894049346,0.6580732700135683,70,50,0.0,0.0,-0.20248758486593213
26,76,139,0.3478260869565304,0.16903688287663313,-0.2097931616715914,6,24,2,4,0.525,0.505823627287854,0.251984126984127,0.5007256894049346,0.6580732700135683,70,50,0.0,0.0,-0.20248758486593213
26,76,139,0.39130434782609314,0.16903688287663313,-0.2097931616715914,6,24,2,4,0.525,0.505823627287854,0.251984126984127,0.5007256894049346,0.6580732700135683,70,50,0.0,0.0,-0.20248758486593213
26,76,139,0.4347826086956559,0.2318187073650133,-0.2097931616715914,6,24,2,4,0.525,0.505823627287854,0.251984126984127,0.5007256894049346,0.6580732700135683,70,50,0.0,0.0,-0.20248758486593213
26,76,139,0.4782608695652186,0.2971441785177477,-0.2097931616715914,6,24,2,4,0.525,0.505823627287854,0.251984126984127,0.5007256894049346,0.6580732700135683,70,50,0.0,0.0,-0.20248758486593213
26,76,139,0.5217391304347814,0.34743901029020696,-0.2097931616715914,6,24,2,4,0.525,0.505823627287854,0.251984126984127,0.5007256894049346,0.6580732700135683,70,50,0.0,0.0,-0.20248758486593213
26,76,139,0.5652173913043583,0.3485952133194589,-0.2097931616715914,6,24,2,4,0.525,0.505823627287854,0.251984126984127,0.5007256894049346,0.6580732700135683,70,50,0.0,0.0,-0.20248758486593213
26,76,139,0.6086956521739211,0.4711527344201642,-0.2097931616715914,6,24,2,4,0.525,0.505823627287854,0.251984126984127,0.5007256894049346,0.6580732700135683,70,50,0.0,0.0,-0.20248758486593213
26,76,139,0.6521739130434838,0.48271476471268354,-0.2097931616715914,6,24,2,4,0.525,0.505823627287854,0.251984126984127,0.5007256894049346,0.6580732700135683,70,50,0.0,0.0,-0.20248758486593213
26,76,139,0.6956521739130466,0.48271476471268354,-0.2097931616715914,6,24,2,4,0.525,0.505823627287854,0.251984126984127,0.5007256894049346,0.6580732700135683,70,50,0.0,0.0,-0.20248758486593213
26,76,139,0.7391304347826093,0.6341773615446873,-0.2097931616715914,6,24,2,4,0.525,0.505823627287854,0.251984126984127,0.5007256894049346,0.6580732700135683,70,50,0.0,0.0,-0.20248758486593213
26,76,139,0.7826086956521721,0.6948780205804139,-0.2097931616715914,6,24,2,4,0.525,0.505823627287854,0.251984126984127,0.5007256894049346,0.6580732700135683,70,50,0.0,0.0,-0.20248758486593213
26,76,139,0.826086956521749,0.9261186264308012,-0.2097931616715914,6,24,2,4,0.525,0.505823627287854,0.251984126984127,0.5007256894049346,0.6580732700135683,70,50,0.0,0.0,-0.20248758486593213
26,76,139,0.8695652173913118,0.9261186264308012,-0.2097931616715914,6,24,2,4,0.525,0.505823627287854,0.251984126984127,0.5007256894049346,0.6580732700135683,70,50,0.0,0.0,-0.20248758486593213
26,78,140,0.5217391304347814,0.2318187073650133,0.3782186576614605,2,9,1,3,-0.075,0.4242928452579031,0.3829365079365079,0.42670537010159615,0.40841248303934874,60,12,0.0,0.0,0.41057476484340866
26,132,141,0.4347826086956559,0.8052954098739739,-0.0299704516673702,6,24,2,4,0.525,0.505823627287854,0.251984126984127,0.5007256894049346,0.6580732700135683,70,50,0.0,0.0,0.043721449638524215
26,132,141,0.4782608695652186,0.711064862989941,-0.010552975939214858,6,24,2,4,0.525,0.505823627287854,0.251984126984127,0.5007256894049346,0.6580732700135683,70,50,0.0,0.0,0.05961598964766255
26,132,141,0.5217391304347814,0.8133888310787374,0.032503165892781766,6,24,2,4,0.525,0.505823627287854,0.251984126984127,0.5007256894049346,0.6580732700135683,70,50,0.0,0.0,0.1303755835140805
26,132,141,0.5652173913043583,0.8133888310787374,0.0747150696496412,6,24,2,4,0.525,0.505823627287854,0.251984126984127,0.5007256894049346,0.6580732700135683,70,50,0.0,0.0,0.18836568253498862
26,132,141,0.6086956521739211,0.9642733263961152,0.16167159138877163,6,24,2,4,0.525,0.505823627287854,0.251984126984127,0.5007256894049346,0.6580732700135683,70,50,0.0,0.0,0.33974277020634636
26,132,141,0.6521739130434838,0.9712105445716268,0.39383706205149854,6,24,2,4,0.525,0.505823627287854,0.251984126984127,0.5007256894049346,0.6580732700135683,70,50,0.0,0.0,0.6810213817124269
26,132,141,0.6956521739130466,0.9712105445716268,0.14647530603630224,6,24,2,4,0.525,0.505823627287854,0.251984126984127,0.5007256894049346,0.6580732700135683,70,50,0.0,0.0,0.31896805694674973
26,132,141,0.7391304347826093,1.1035957914209735,0.6373997467285775,6,24,2,4,0.525,0.505823627287854,0.251984126984127,0.5007256894049346,0.6580732700135683,70,50,0.0,0.0,1.1013828964088106
26,132,141,0.7826086956521721,1.1538906231934327,0.7154917686787674,6,24,2,4,0.525,0.505823627287854,0.251984126984127,0.5007256894049346,0.6580732700135683,70,50,0.0,0.0,1.2480714435796498
26,132,141,0.826086956521749,1.7273673257023934,0.8602785985647953,6,24,2,4,0.525,0.505823627287854,0.251984126984127,0.5007256894049346,0.6580732700135683,70,50,0.0,0.0,1.8245102595088198
27,12,142,0.0,-0.35495432998034454,-0.2097931616715914,2,9,1,3,-0.475,0.4492512479201327,0.10317460317460325,0.3047895500725688,0.47829036635006794,27,13,0.0,0.0,-0.20248758486593213
